trait,eigen_eQTL_candidate,min_eQTL_LOD,max_eQTL_LOD
UN_MEpurple,Bra004323,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004324,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004325,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004326,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004327,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004328,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004329,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004330,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004331,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004332,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004333,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004334,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004335,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004336,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004337,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004338,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004339,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004340,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004341,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004342,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004343,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004344,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004345,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004346,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101642,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004347,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004348,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004349,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004350,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004351,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004352,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004353,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004354,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004355,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004356,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004357,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004358,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004359,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004360,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004361,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101643,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004362,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004363,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004364,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004365,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004366,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004367,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004368,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004369,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004370,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004371,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004372,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004373,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101644,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101645,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004374,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004375,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004376,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004377,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004378,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004379,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004380,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004381,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004382,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004383,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004384,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004385,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004386,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004387,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004388,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004389,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004390,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004391,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004392,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004393,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004394,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004395,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004396,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004397,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004398,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004399,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004400,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004401,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004402,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004403,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004404,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004405,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004406,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004407,1.945079097582539,3.404615391993392
UN_MEpurple,Bra004408,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016270,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016269,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016268,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016267,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101646,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016266,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016265,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016264,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016263,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016262,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016261,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101647,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101648,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016260,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016259,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016258,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016257,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016256,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016255,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016254,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016253,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016252,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016251,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016250,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016249,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016248,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016247,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016246,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016245,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016244,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016243,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016242,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016241,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016240,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016239,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016238,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016237,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016236,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016235,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101649,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016234,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016233,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016232,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016231,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016230,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101650,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016229,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016228,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016227,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016226,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016225,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016224,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101651,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016223,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016222,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016221,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016220,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016219,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016218,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016217,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016216,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016215,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016214,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016213,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016212,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016211,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016210,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016209,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016208,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016207,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016206,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016205,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101652,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016204,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016203,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016202,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016201,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016200,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016199,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016198,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016197,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016196,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016195,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016194,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016193,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016192,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016191,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016190,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016189,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016188,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016187,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016186,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016185,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016184,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016183,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016182,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016181,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016180,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016179,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016178,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016177,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016176,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016175,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016174,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016173,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016172,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016171,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016170,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016169,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016168,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016167,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101653,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016166,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016165,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016164,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016163,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016162,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016161,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016160,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016159,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101654,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016158,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016157,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016156,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016155,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016154,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016153,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016152,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016151,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016150,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016149,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016148,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016147,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016146,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016145,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016144,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016143,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016142,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016141,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101655,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016140,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016139,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016138,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016137,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016136,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016135,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016134,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016133,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016132,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101656,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016131,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016130,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016129,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016128,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016127,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016126,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016125,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016124,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016123,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016122,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016121,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016120,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101657,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016119,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016118,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016117,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016116,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016115,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016114,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016113,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016112,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016111,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016110,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016109,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016108,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016107,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016106,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016105,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016104,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016103,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016102,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016101,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016100,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016099,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016098,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016097,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016096,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016095,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016094,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016093,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016092,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016091,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016089,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016090,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016088,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016087,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016086,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016085,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016084,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016083,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016082,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016081,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016080,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016079,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016078,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016077,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016076,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016075,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016074,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016073,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016072,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016071,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016070,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016069,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016068,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016067,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016065,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016066,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016064,1.945079097582539,3.404615391993392
UN_MEpurple,Bra101658,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016063,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016062,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016061,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016060,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016059,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016058,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016057,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016056,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016055,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016054,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016053,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016052,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016051,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016050,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016049,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016048,1.945079097582539,3.404615391993392
UN_MEpurple,Bra016047,1.945079097582539,3.404615391993392
